[7.75, 8.75, 9.75, 10.75, 11.5, 12.0, 12.25, 12.25, 12.25, 12.5, 13.25, 13.25, 13.25, 13.5, 13.5, 13.75, 13.75, 13.75, 14.25, 14.25, 14.5, 14.5, 14.5, 14.5, 14.5, 14.5, 14.5, 14.5, 14.5, 14.75, 14.75, 14.75, 15.0, 15.0, 15.0, 15.0, 15.0, 15.25, 15.25, 15.25, 15.25, 15.25, 15.25, 15.25, 15.25, 15.25, 15.25, 15.25, 15.5, 15.5]
[7.0, 8.6, 10.2, 10.8, 11.2, 12.2, 12.4, 12.4, 12.6, 12.8, 12.8, 13.0, 13.0, 13.4, 13.4, 13.4, 13.4, 13.4, 13.4, 13.4, 13.8, 13.8, 13.8, 14.0, 14.0, 14.0, 14.0, 14.0, 14.0, 14.0, 14.2, 14.2, 14.2, 14.2, 14.2, 14.2, 14.2, 14.2, 14.2, 14.2, 14.2, 14.2, 14.2, 14.2, 14.2, 14.2, 14.2, 14.2, 14.2, 14.2]
[6.33333, 7.66667, 8.66667, 9.0, 9.33333, 9.66667, 9.66667, 9.66667, 10.0, 10.0, 10.3333, 11.0, 11.0, 11.6667, 11.6667, 11.6667, 11.6667, 11.6667, 11.6667, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.3333, 12.3333, 12.3333, 12.3333, 12.3333, 12.6667, 12.6667, 12.6667, 12.6667, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.3333, 13.3333, 13.3333, 13.3333]
[6.44444, 7.0, 8.0, 8.55556, 9.44444, 10.0, 10.0, 10.3333, 10.4444, 10.8889, 11.1111, 11.2222, 11.3333, 11.4444, 11.5556, 11.7778, 11.8889, 12.2222, 12.2222, 12.3333, 12.4444, 12.5556, 12.5556, 12.6667, 13.1111, 13.2222, 13.3333, 13.3333, 13.3333, 13.3333, 13.3333, 13.3333, 13.3333, 13.3333, 13.3333, 13.3333, 13.3333, 13.4444, 13.4444, 13.7778, 13.7778, 13.7778, 14.0, 14.0, 14.0, 14.0, 14.2222, 14.3333, 14.3333, 14.4444]
[5.2, 5.4, 5.4, 5.8, 6.0, 6.0, 7.0, 7.2, 7.4, 7.6, 7.6, 7.8, 7.8, 8.4, 8.4, 8.4, 9.2, 9.6, 9.6, 10.0, 10.8, 10.8, 10.8, 11.0, 11.2, 11.2, 11.2, 11.2, 11.2, 11.4, 11.4, 11.4, 11.8, 11.8, 11.8, 11.8, 11.8, 11.8, 11.8, 11.8, 11.8, 11.8, 12.0, 12.2, 12.2, 12.2, 12.4, 12.4, 12.4, 12.4]
[9.66667, 11.3333, 12.3333, 13.3333, 14.6667, 16.3333, 17.0, 17.6667, 17.6667, 17.6667, 17.6667, 17.6667, 18.0, 18.6667, 18.6667, 18.6667, 18.6667, 18.6667, 18.6667, 18.6667, 18.6667, 18.6667, 18.6667, 18.6667, 18.6667, 18.6667, 18.6667, 18.6667, 19.0, 19.0, 19.3333, 19.3333, 20.0, 20.0, 20.0, 20.0, 20.0, 20.6667, 20.6667, 20.6667, 20.6667, 21.0, 21.0, 21.0, 21.0, 21.0, 21.0, 21.0, 21.3333, 21.3333]
[5.16667, 6.66667, 7.66667, 7.83333, 8.33333, 8.83333, 9.0, 9.33333, 9.5, 9.5, 9.5, 10.0, 10.1667, 10.1667, 10.3333, 10.3333, 10.3333, 10.3333, 10.3333, 10.3333, 10.3333, 10.3333, 10.3333, 10.5, 10.5, 10.5, 10.6667, 10.6667, 10.8333, 11.0, 11.3333, 11.3333, 11.3333, 11.5, 11.5, 11.5, 11.5, 11.5, 11.5, 11.6667, 11.6667, 11.8333, 11.8333, 11.8333, 11.8333, 12.1667, 12.3333, 12.5, 12.5, 12.6667]
[5.0, 5.77778, 6.33333, 7.33333, 7.66667, 7.66667, 7.77778, 7.88889, 8.0, 8.22222, 8.33333, 8.33333, 8.55556, 8.55556, 8.66667, 8.77778, 8.77778, 8.77778, 8.88889, 9.0, 9.22222, 9.33333, 9.44444, 9.44444, 9.44444, 9.44444, 9.44444, 9.44444, 9.55556, 9.66667, 9.66667, 9.77778, 9.77778, 9.77778, 9.88889, 9.88889, 9.88889, 10.1111, 10.1111, 10.1111, 10.1111, 10.1111, 10.1111, 10.1111, 10.1111, 10.1111, 10.1111, 10.1111, 10.1111, 10.1111]
[5.5, 6.33333, 6.66667, 6.83333, 7.33333, 7.66667, 7.66667, 8.0, 8.0, 8.16667, 8.33333, 8.33333, 8.66667, 8.66667, 8.66667, 8.83333, 8.83333, 8.83333, 9.0, 9.0, 9.5, 9.5, 9.5, 9.5, 9.5, 9.5, 9.5, 9.5, 9.5, 9.66667, 9.66667, 9.66667, 9.66667, 9.66667, 9.66667, 9.66667, 9.66667, 9.83333, 9.83333, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.1667, 10.1667, 10.1667]
[8.33333, 11.0, 13.0, 13.3333, 15.0, 15.3333, 15.6667, 16.0, 16.0, 16.0, 16.0, 16.0, 16.3333, 16.6667, 17.0, 17.0, 17.0, 17.0, 17.3333, 17.3333, 17.3333, 17.3333, 17.6667, 17.6667, 17.6667, 17.6667, 18.0, 18.0, 18.0, 19.0, 19.0, 19.0, 19.0, 19.0, 19.0, 19.0, 19.0, 19.0, 19.0, 19.0, 19.0, 19.0, 19.3333, 19.3333, 19.3333, 19.3333, 19.3333, 19.3333, 19.3333, 19.3333]
[5.66667, 6.0, 6.33333, 6.33333, 6.33333, 8.33333, 8.33333, 8.33333, 8.33333, 8.66667, 9.0, 9.0, 9.0, 9.66667, 9.66667, 9.66667, 10.3333, 10.3333, 10.6667, 10.6667, 10.6667, 11.0, 11.0, 11.0, 11.0, 11.0, 11.3333, 11.6667, 11.6667, 11.6667, 11.6667, 11.6667, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.6667]
[6.0, 8.33333, 9.66667, 9.66667, 10.6667, 10.6667, 10.6667, 10.6667, 11.3333, 11.3333, 11.3333, 11.3333, 11.3333, 11.6667, 11.6667, 11.6667, 11.6667, 11.6667, 11.6667, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.3333, 12.6667, 12.6667, 12.6667, 12.6667, 12.6667, 12.6667, 12.6667, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.3333, 13.3333, 13.6667, 13.6667, 13.6667]
[8.16667, 10.0, 10.6667, 11.6667, 12.1667, 12.6667, 13.0, 13.0, 13.0, 13.1667, 13.1667, 13.1667, 13.5, 13.6667, 14.0, 14.1667, 14.1667, 14.1667, 14.1667, 14.3333, 14.3333, 14.3333, 14.5, 14.6667, 14.6667, 14.6667, 14.6667, 14.6667, 14.8333, 15.1667, 15.1667, 15.1667, 15.1667, 15.1667, 15.3333, 15.3333, 15.3333, 15.5, 15.5, 15.5, 15.5, 15.5, 15.5, 15.5, 15.5, 15.5, 15.5, 15.5, 15.5, 15.5]
[8.83333, 11.0, 11.3333, 12.3333, 12.8333, 13.1667, 13.5, 14.0, 14.0, 14.0, 14.3333, 14.6667, 14.6667, 14.6667, 15.0, 15.0, 15.3333, 15.5, 15.5, 15.8333, 16.0, 16.1667, 16.1667, 16.3333, 16.3333, 16.6667, 16.6667, 16.8333, 16.8333, 16.8333, 17.1667, 17.1667, 17.3333, 17.3333, 17.5, 17.5, 17.5, 17.5, 17.6667, 17.6667, 17.6667, 18.0, 18.0, 18.0, 18.0, 18.3333, 18.5, 18.5, 18.5, 18.6667]
[3.75, 4.5, 5.25, 6.0, 6.0, 6.5, 6.75, 6.75, 6.75, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.25, 7.25, 7.25, 7.25, 7.25, 7.5, 7.5, 7.75, 7.75, 7.75, 7.75, 7.75, 7.75, 7.75, 7.75, 7.75, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0]
[5.66667, 6.83333, 7.5, 8.0, 8.16667, 8.16667, 8.16667, 8.33333, 8.66667, 8.83333, 8.83333, 8.83333, 9.0, 9.0, 9.33333, 9.33333, 9.33333, 9.5, 9.5, 9.5, 9.5, 9.5, 9.66667, 10.5, 10.5, 10.5, 10.5, 10.5, 10.5, 10.5, 10.5, 10.5, 10.5, 11.0, 11.0, 11.1667, 11.1667, 11.1667, 11.1667, 11.1667, 11.1667, 11.1667, 11.1667, 11.1667, 11.1667, 11.1667, 11.1667, 11.1667, 11.1667, 11.1667]
[6.11111, 7.66667, 8.66667, 9.33333, 9.55556, 10.2222, 10.3333, 10.3333, 10.6667, 10.8889, 11.0, 11.1111, 11.1111, 11.2222, 11.4444, 11.6667, 11.6667, 11.6667, 11.8889, 11.8889, 12.1111, 12.1111, 12.1111, 12.2222, 12.4444, 12.5556, 12.7778, 13.1111, 13.1111, 13.2222, 13.2222, 13.2222, 13.2222, 13.2222, 13.2222, 13.2222, 13.2222, 13.4444, 13.5556, 13.6667, 13.7778, 13.7778, 13.7778, 13.7778, 13.7778, 13.7778, 13.7778, 13.7778, 13.7778, 13.8889]
[5.2, 6.4, 7.4, 7.4, 7.8, 8.0, 8.0, 8.0, 8.4, 8.6, 9.0, 9.2, 9.2, 9.2, 9.2, 9.6, 9.8, 9.8, 9.8, 9.8, 9.8, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.2, 10.2, 10.2, 10.2, 10.2, 10.2, 10.2, 10.2, 10.2, 10.2, 10.2, 10.2, 10.2, 10.2, 10.2, 10.2, 10.2, 10.2, 10.4, 10.4]
[5.5, 6.5, 7.25, 7.5, 8.0, 8.0, 8.25, 8.75, 9.0, 9.0, 9.5, 9.75, 9.75, 10.25, 10.25, 10.5, 10.5, 10.5, 10.5, 10.5, 10.5, 10.5, 10.5, 10.5, 10.75, 10.75, 10.75, 11.25, 11.25, 11.25, 11.25, 11.25, 11.25, 11.25, 11.25, 11.75, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.25, 12.25, 12.25, 12.25, 12.5]
[5.66667, 6.0, 6.33333, 6.66667, 7.33333, 8.0, 8.0, 8.66667, 8.66667, 9.0, 9.66667, 9.66667, 10.0, 10.0, 10.3333, 10.3333, 11.3333, 11.3333, 11.3333, 12.0, 12.0, 12.0, 12.0, 12.0, 12.6667, 12.6667, 12.6667, 12.6667, 12.6667, 12.6667, 12.6667, 12.6667, 12.6667, 13.3333, 13.3333, 13.3333, 13.3333, 13.3333, 13.3333, 13.3333, 13.3333, 13.3333, 13.3333, 13.3333, 13.3333, 13.3333, 13.3333, 13.3333, 13.3333, 13.3333]
[8.0, 9.6, 10.6, 10.6, 12.0, 12.4, 12.4, 13.0, 14.0, 14.2, 14.2, 14.6, 14.8, 14.8, 15.0, 15.2, 15.2, 15.4, 15.4, 15.6, 16.2, 16.2, 16.2, 16.2, 16.6, 16.6, 16.6, 16.6, 16.6, 17.0, 17.0, 17.0, 17.0, 17.0, 17.0, 17.0, 17.0, 17.0, 17.4, 17.4, 17.4, 17.4, 17.6, 17.6, 17.6, 17.6, 17.6, 17.6, 17.6, 18.0]
[7.66667, 9.33333, 10.0, 11.0, 11.6667, 11.6667, 12.3333, 12.6667, 13.3333, 13.3333, 13.3333, 13.3333, 14.0, 14.0, 14.0, 14.0, 14.0, 14.3333, 14.3333, 14.3333, 14.3333, 14.3333, 14.3333, 15.0, 15.3333, 15.3333, 15.3333, 15.3333, 15.3333, 15.3333, 15.3333, 15.3333, 15.6667, 15.6667, 15.6667, 15.6667, 15.6667, 15.6667, 15.6667, 15.6667, 15.6667, 15.6667, 15.6667, 16.0, 16.0, 16.0, 16.0, 16.0, 16.3333, 17.0]
[7.4, 9.8, 10.4, 11.0, 11.2, 11.2, 11.2, 11.2, 11.2, 11.2, 11.4, 11.4, 11.4, 11.8, 12.4, 12.4, 12.6, 12.6, 12.6, 12.6, 13.0, 13.2, 13.2, 13.2, 13.2, 13.2, 13.6, 13.6, 13.6, 13.8, 13.8, 13.8, 13.8, 13.8, 13.8, 13.8, 14.0, 14.4, 14.4, 14.4, 14.4, 14.4, 14.4, 14.4, 14.4, 14.4, 14.4, 14.6, 14.6, 14.6]
[4.8, 6.2, 6.4, 6.8, 7.0, 7.0, 7.0, 7.0, 7.4, 7.6, 8.0, 8.2, 8.4, 8.4, 8.6, 8.6, 8.6, 8.6, 8.6, 8.6, 8.6, 8.8, 8.8, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.2, 9.2, 9.2]
[4.55556, 5.55556, 5.88889, 6.0, 6.66667, 6.88889, 6.88889, 6.88889, 6.88889, 6.88889, 6.88889, 6.88889, 6.88889, 7.11111, 7.11111, 7.22222, 7.33333, 7.33333, 7.33333, 7.33333, 7.44444, 7.77778, 7.77778, 7.77778, 8.0, 8.0, 8.0, 8.0, 8.0, 8.11111, 8.11111, 8.22222, 8.22222, 8.22222, 8.22222, 8.22222, 8.22222, 8.22222, 8.22222, 8.22222, 8.33333, 8.55556, 8.55556, 8.55556, 8.66667, 8.77778, 8.77778, 8.77778, 8.77778, 8.77778]
[6.28571, 7.57143, 8.57143, 8.71429, 9.57143, 9.71429, 9.85714, 10.1429, 10.5714, 10.8571, 10.8571, 11.0, 11.4286, 11.5714, 11.5714, 11.7143, 11.8571, 11.8571, 11.8571, 12.2857, 12.2857, 12.2857, 12.4286, 12.4286, 12.5714, 13.0, 13.0, 13.1429, 13.1429, 13.2857, 13.2857, 13.2857, 13.2857, 13.2857, 13.2857, 13.4286, 13.4286, 13.4286, 13.4286, 13.5714, 13.5714, 13.5714, 13.5714, 13.7143, 13.7143, 13.8571, 14.1429, 14.1429, 14.1429, 14.1429]
[5.6, 6.4, 7.2, 7.8, 8.0, 8.0, 8.0, 8.0, 8.2, 8.2, 8.2, 8.6, 8.6, 8.6, 8.6, 8.6, 8.6, 8.6, 8.8, 8.8, 9.0, 9.0, 9.0, 9.4, 9.4, 9.6, 9.6, 9.6, 9.8, 9.8, 10.2, 10.2, 10.2, 10.2, 10.2, 10.2, 10.2, 10.2, 10.2, 10.2, 10.2, 10.2, 10.2, 10.2, 10.2, 10.2, 10.2, 10.2, 10.2, 10.2]
[2.25, 2.75, 3.25, 3.5, 3.75, 3.75, 3.75, 3.75, 3.75, 3.75, 3.75, 3.75, 3.75, 3.75, 3.75, 3.75, 3.75, 3.75, 3.75, 3.75, 3.75, 3.75, 3.75, 3.75, 3.75, 3.75, 3.75, 3.75, 3.75, 3.75, 3.75, 3.75, 3.75, 3.75, 3.75, 3.75, 3.75, 3.75, 3.75, 3.75, 3.75, 3.75, 3.75, 3.75, 3.75, 3.75, 3.75, 3.75, 3.75, 3.75]
[7.5, 9.125, 9.75, 11.0, 11.5, 12.0, 12.0, 12.125, 12.25, 12.375, 12.5, 12.625, 12.875, 13.0, 13.125, 13.375, 13.375, 13.375, 13.5, 13.625, 13.625, 13.75, 13.75, 13.875, 14.25, 14.375, 14.375, 14.375, 14.375, 14.5, 14.625, 14.625, 14.625, 14.625, 14.75, 14.75, 14.75, 14.75, 14.75, 14.75, 14.75, 14.75, 15.0, 15.25, 15.25, 15.25, 15.5, 15.5, 15.625, 15.625]
[7.625, 9.0, 10.0, 10.75, 11.0, 11.125, 11.375, 11.5, 11.625, 12.5, 12.625, 13.0, 13.0, 13.0, 13.125, 13.25, 13.375, 13.5, 13.5, 13.75, 13.875, 13.875, 13.875, 14.0, 14.0, 14.125, 14.125, 14.125, 14.125, 14.25, 14.5, 14.625, 14.625, 14.625, 14.75, 14.75, 14.75, 14.75, 14.75, 14.75, 14.75, 14.875, 14.875, 14.875, 15.125, 15.125, 15.125, 15.125, 15.125, 15.25]
[9.8, 12.2, 13.8, 14.6, 15.8, 17.0, 18.6, 18.6, 18.6, 19.0, 19.4, 19.6, 19.6, 19.8, 19.8, 20.0, 20.4, 20.6, 21.2, 21.2, 21.2, 21.2, 22.2, 22.2, 22.4, 22.4, 22.6, 22.6, 22.8, 22.8, 22.8, 23.4, 23.4, 23.4, 23.4, 23.4, 23.4, 23.4, 23.4, 23.4, 23.6, 23.6, 23.6, 23.6, 23.6, 23.8, 23.8, 23.8, 23.8, 24.0]
[5.5, 6.16667, 6.66667, 7.0, 7.33333, 7.66667, 8.16667, 8.33333, 8.66667, 8.66667, 8.83333, 9.16667, 9.66667, 10.0, 10.0, 10.3333, 10.3333, 10.3333, 10.3333, 10.5, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.1667, 11.3333, 11.3333, 11.3333, 11.3333, 11.6667, 11.6667, 11.6667, 11.6667, 11.8333, 12.1667, 12.3333, 12.3333, 12.3333, 12.3333, 12.3333, 12.3333, 12.5, 12.5, 12.8333, 12.8333, 13.0, 13.0]
[9.4, 11.6, 13.0, 14.4, 14.6, 15.6, 16.0, 17.0, 17.0, 17.0, 17.0, 17.2, 17.2, 17.2, 17.6, 18.0, 18.0, 18.2, 18.6, 18.6, 18.6, 18.6, 18.6, 18.6, 18.6, 18.6, 18.6, 18.8, 18.8, 18.8, 18.8, 18.8, 18.8, 18.8, 18.8, 18.8, 18.8, 18.8, 18.8, 19.2, 19.6, 19.8, 19.8, 20.2, 20.2, 20.2, 20.2, 20.4, 20.4, 20.4]
[8.0, 9.0, 12.3333, 12.6667, 14.0, 14.3333, 14.6667, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.3333, 15.6667, 15.6667, 15.6667, 15.6667, 16.0, 16.0, 16.0, 16.0, 16.0, 16.0, 16.0, 16.0, 16.0, 16.0, 16.0, 16.3333, 16.3333, 16.3333, 16.3333, 16.3333, 16.3333, 16.3333, 16.3333, 16.3333, 16.3333, 16.3333, 16.3333, 16.3333, 16.3333, 16.3333, 16.3333, 17.0, 17.0, 17.0, 17.0, 17.0]
[6.33333, 7.0, 7.66667, 9.0, 9.0, 9.66667, 11.0, 11.6667, 11.6667, 11.6667, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.3333, 12.3333, 12.3333, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.3333, 13.3333, 13.3333, 13.3333, 13.3333, 13.3333, 13.6667, 13.6667, 13.6667, 14.0, 14.3333, 14.6667, 14.6667, 14.6667, 14.6667, 14.6667]
[11.6, 14.2, 16.2, 17.4, 17.8, 18.6, 19.6, 19.8, 20.0, 20.2, 20.4, 20.8, 20.8, 20.8, 21.0, 21.0, 21.0, 21.4, 21.8, 22.0, 22.0, 22.4, 22.6, 23.0, 23.0, 23.0, 23.0, 23.0, 23.0, 23.2, 23.2, 23.4, 23.4, 23.4, 23.6, 23.6, 23.6, 23.6, 23.6, 24.2, 24.6, 24.6, 25.0, 25.2, 25.2, 25.2, 25.2, 25.2, 25.4, 25.4]
[6.5, 6.75, 8.5, 9.0, 9.0, 9.5, 9.75, 9.75, 10.25, 10.25, 10.25, 10.25, 10.25, 10.25, 10.25, 10.25, 10.25, 10.25, 10.75, 11.0, 11.0, 11.0, 11.0, 11.0, 11.5, 11.5, 11.5, 11.5, 11.5, 11.5, 11.5, 11.5, 11.5, 11.5, 11.5, 11.5, 11.5, 11.5, 11.5, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0]
[7.4, 9.4, 9.4, 9.4, 10.0, 10.4, 10.4, 10.4, 10.6, 10.6, 10.6, 10.6, 11.0, 11.2, 11.2, 11.2, 11.4, 11.4, 11.4, 11.4, 11.6, 11.8, 11.8, 11.8, 12.4, 12.8, 12.8, 12.8, 12.8, 12.8, 12.8, 12.8, 12.8, 12.8, 12.8, 13.0, 13.2, 13.4, 13.4, 13.6, 13.6, 13.6, 13.6, 13.6, 13.6, 13.6, 13.6, 13.6, 13.8, 13.8]
