[4.11111, 5.77778, 6.44444, 6.55556, 7.22222, 7.66667, 7.77778, 8.11111, 8.55556, 9.0, 9.11111, 9.44444, 9.55556, 9.77778, 9.88889, 10.1111, 10.1111, 10.2222, 10.2222, 10.2222, 10.3333, 10.6667, 10.7778, 10.7778, 10.7778, 10.7778, 10.7778, 10.8889, 11.0, 11.0, 11.1111, 11.1111, 11.3333, 11.4444, 11.7778, 11.8889, 11.8889, 12.0, 12.1111, 12.4444, 12.4444, 12.5556, 12.5556, 12.5556, 12.5556, 12.5556, 12.5556, 12.7778, 12.7778, 12.7778]
[3.33333, 4.44444, 5.55556, 6.0, 6.22222, 6.66667, 7.0, 7.22222, 7.44444, 7.44444, 7.66667, 7.88889, 8.0, 8.0, 8.0, 8.11111, 8.22222, 8.22222, 8.22222, 8.44444, 8.55556, 8.55556, 8.55556, 8.77778, 8.77778, 8.77778, 8.77778, 8.77778, 8.77778, 8.88889, 8.88889, 8.88889, 9.11111, 9.22222, 9.22222, 9.22222, 9.22222, 9.22222, 9.44444, 9.44444, 9.55556, 9.55556, 9.55556, 9.55556, 9.66667, 9.66667, 9.77778, 10.1111, 10.1111, 10.1111]
[4.6, 6.0, 6.8, 7.2, 8.0, 8.2, 8.6, 8.8, 9.6, 9.6, 10.6, 10.6, 10.6, 10.8, 10.8, 11.0, 11.2, 11.2, 11.2, 11.4, 11.6, 11.6, 11.8, 12.4, 12.4, 12.6, 12.8, 12.8, 12.8, 12.8, 12.8, 13.0, 13.0, 13.2, 13.2, 13.2, 13.2, 13.2, 13.2, 13.4, 13.4, 13.4, 13.4, 13.4, 13.4, 13.4, 13.4, 13.6, 13.6, 13.6]
[2.2, 2.4, 3.0, 3.2, 3.4, 3.6, 3.8, 4.2, 4.2, 4.2, 4.2, 4.6, 4.6, 4.6, 4.6, 4.6, 4.8, 4.8, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.4, 5.4, 5.4, 5.4, 5.6, 5.8, 6.0, 6.0, 6.0, 6.0, 6.0, 6.2, 6.8, 6.8, 7.0, 7.0, 7.0, 7.0, 7.2, 7.2, 7.2, 7.2, 7.2, 7.2, 7.2]
[2.0, 2.0, 2.8, 3.0, 3.0, 3.2, 3.2, 3.2, 3.2, 3.2, 3.4, 3.4, 3.6, 3.6, 3.6, 3.8, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.2, 4.2, 4.2, 4.2, 4.4, 4.4, 4.4, 4.4, 4.4, 4.4, 4.4]
[3.2, 4.2, 4.8, 5.2, 5.4, 6.0, 6.0, 6.2, 6.4, 6.6, 6.6, 6.8, 6.8, 7.2, 7.2, 7.6, 7.8, 7.8, 7.8, 7.8, 7.8, 8.0, 8.4, 8.4, 8.4, 8.4, 8.4, 8.4, 8.6, 8.6, 8.6, 8.6, 8.6, 8.6, 8.6, 8.6, 8.6, 8.6, 8.6, 8.8, 8.8, 8.8, 8.8, 8.8, 8.8, 8.8, 8.8, 8.8, 9.0, 9.2]
[2.8, 3.6, 4.0, 4.0, 4.4, 4.4, 4.6, 4.8, 4.8, 5.0, 5.2, 5.2, 5.2, 5.2, 5.8, 6.0, 6.0, 6.0, 6.0, 6.0, 6.4, 6.4, 6.4, 6.4, 6.4, 6.6, 6.6, 6.6, 6.6, 6.6, 6.6, 6.6, 6.8, 6.8, 6.8, 7.0, 7.0, 7.0, 7.0, 7.2, 7.2, 7.2, 7.2, 7.2, 7.2, 7.2, 7.2, 7.4, 7.4, 7.4]
[3.6, 4.6, 6.0, 6.8, 7.6, 7.6, 7.8, 8.4, 8.4, 9.2, 9.2, 9.6, 9.8, 9.8, 9.8, 9.8, 10.2, 10.2, 10.4, 10.6, 10.6, 10.8, 11.2, 11.2, 11.2, 11.2, 11.2, 11.2, 11.2, 11.2, 11.2, 11.2, 11.2, 11.4, 11.8, 12.2, 12.4, 12.4, 12.4, 12.4, 12.4, 12.4, 12.4, 12.4, 12.4, 12.4, 12.4, 12.4, 12.4, 12.4]
[1.8, 2.8, 3.0, 3.0, 3.2, 3.2, 3.2, 3.6, 3.6, 3.8, 4.0, 4.0, 4.0, 4.0, 4.2, 4.2, 4.2, 4.2, 4.2, 4.2, 4.4, 4.6, 4.6, 4.6, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2]
[2.75, 3.625, 4.25, 4.625, 4.625, 4.75, 4.75, 5.0, 5.0, 5.375, 5.375, 5.375, 5.625, 5.625, 5.625, 6.0, 6.0, 6.125, 6.125, 6.125, 6.125, 6.125, 6.125, 6.125, 6.125, 6.125, 6.375, 6.375, 6.625, 6.625, 6.625, 6.625, 6.875, 6.875, 7.0, 7.125, 7.125, 7.125, 7.125, 7.125, 7.125, 7.125, 7.125, 7.125, 7.125, 7.125, 7.125, 7.125, 7.125, 7.25]
[2.8, 4.2, 5.0, 5.8, 5.8, 6.4, 6.8, 6.8, 7.0, 7.0, 7.2, 7.4, 7.4, 7.4, 7.6, 7.6, 7.6, 8.0, 8.0, 8.0, 8.0, 8.0, 8.2, 8.2, 8.2, 8.4, 8.4, 8.4, 8.4, 8.6, 8.6, 8.6, 8.6, 8.6, 8.6, 8.6, 8.8, 8.8, 8.8, 8.8, 8.8, 9.0, 9.2, 9.2, 9.2, 9.2, 9.2, 9.2, 9.2, 9.2]
[3.0, 3.8, 4.6, 5.2, 5.4, 5.4, 5.6, 6.0, 6.4, 6.4, 6.4, 6.4, 6.4, 6.4, 6.8, 6.8, 6.8, 6.8, 6.8, 6.8, 6.8, 6.8, 6.8, 6.8, 6.8, 7.0, 7.0, 7.0, 7.2, 7.2, 7.2, 7.2, 7.2, 7.2, 7.6, 7.6, 7.6, 7.6, 7.6, 7.8, 7.8, 7.8, 7.8, 7.8, 7.8, 7.8, 7.8, 7.8, 7.8, 8.0]
[2.6, 3.2, 3.4, 4.2, 5.4, 5.8, 6.0, 6.0, 6.4, 6.4, 6.6, 6.6, 6.6, 6.6, 6.8, 6.8, 7.4, 8.0, 8.0, 8.0, 8.0, 8.0, 8.2, 8.6, 8.6, 8.8, 8.8, 8.8, 8.8, 9.2, 9.2, 9.2, 9.2, 9.2, 9.2, 9.2, 9.2, 9.2, 9.2, 9.2, 9.2, 9.2, 9.2, 9.2, 9.2, 9.2, 9.2, 9.2, 9.2, 9.2]
[1.6, 1.6, 1.6, 1.8, 2.4, 2.6, 2.6, 2.6, 2.6, 2.8, 2.8, 2.8, 3.0, 3.0, 3.0, 3.2, 3.2, 3.2, 3.2, 3.2, 3.2, 3.2, 3.2, 3.2, 3.2, 3.2, 3.2, 3.2, 3.2, 3.2, 3.4, 3.4, 3.4, 3.4, 3.4, 3.4, 3.4, 3.4, 3.4, 3.4, 3.4, 3.4, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0]
[3.55556, 4.44444, 6.0, 6.22222, 6.44444, 6.77778, 7.11111, 7.22222, 7.66667, 8.0, 8.44444, 8.55556, 8.77778, 9.11111, 9.11111, 9.33333, 9.33333, 9.55556, 9.55556, 9.77778, 9.88889, 10.0, 10.3333, 10.3333, 10.3333, 10.3333, 10.3333, 10.3333, 10.3333, 10.4444, 10.6667, 10.7778, 10.7778, 10.7778, 10.7778, 11.0, 11.0, 11.0, 11.2222, 11.3333, 11.4444, 11.5556, 11.5556, 11.6667, 11.8889, 12.0, 12.2222, 12.2222, 12.3333, 12.4444]
[3.6, 4.6, 5.2, 5.2, 6.2, 6.8, 7.2, 7.6, 7.6, 7.8, 7.8, 8.0, 8.4, 8.6, 8.6, 9.0, 9.0, 9.0, 9.0, 9.0, 9.4, 9.4, 9.4, 9.4, 9.4, 9.4, 10.0, 10.6, 10.6, 10.6, 10.6, 10.8, 10.8, 10.8, 10.8, 10.8, 11.0, 11.0, 11.4, 11.4, 11.4, 11.4, 11.6, 11.6, 11.6, 11.6, 11.6, 11.6, 11.6, 11.8]
[3.0, 4.22222, 5.0, 5.55556, 5.77778, 5.77778, 6.0, 6.22222, 6.55556, 6.66667, 6.77778, 6.88889, 7.11111, 7.11111, 7.11111, 7.44444, 7.44444, 7.66667, 7.88889, 7.88889, 7.88889, 8.0, 8.11111, 8.11111, 8.11111, 8.11111, 8.22222, 8.22222, 8.22222, 8.44444, 8.44444, 8.55556, 8.55556, 8.55556, 8.55556, 8.55556, 8.77778, 8.77778, 8.77778, 8.77778, 8.77778, 8.77778, 8.77778, 8.77778, 8.88889, 8.88889, 9.0, 9.0, 9.0, 9.0]
[2.88889, 3.66667, 4.0, 4.77778, 5.0, 5.33333, 5.33333, 5.88889, 5.88889, 6.0, 6.0, 6.11111, 6.11111, 6.11111, 6.33333, 6.33333, 6.44444, 6.77778, 6.77778, 7.0, 7.11111, 7.33333, 7.33333, 7.44444, 7.55556, 7.55556, 7.55556, 7.66667, 7.66667, 7.66667, 7.66667, 7.88889, 7.88889, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.11111, 8.11111, 8.11111, 8.11111, 8.22222, 8.22222, 8.22222, 8.22222, 8.22222, 8.33333, 8.33333]
[4.2, 5.6, 5.8, 6.2, 6.6, 6.8, 7.4, 8.4, 8.6, 8.6, 9.2, 9.2, 10.0, 10.0, 10.0, 10.2, 10.6, 10.6, 10.6, 10.6, 10.6, 10.8, 10.8, 10.8, 11.0, 11.0, 11.0, 11.2, 11.2, 11.4, 11.4, 11.6, 11.6, 11.8, 11.8, 11.8, 12.4, 12.8, 12.8, 13.0, 13.0, 13.2, 13.4, 13.4, 13.4, 13.4, 13.6, 13.8, 13.8, 13.8]
[2.55556, 3.22222, 3.88889, 4.33333, 4.44444, 4.55556, 4.88889, 4.88889, 5.0, 5.0, 5.11111, 5.11111, 5.11111, 5.11111, 5.33333, 5.33333, 5.44444, 5.44444, 5.55556, 5.55556, 5.77778, 5.88889, 6.0, 6.0, 6.0, 6.22222, 6.33333, 6.33333, 6.44444, 6.55556, 6.55556, 6.55556, 6.66667, 6.66667, 6.66667, 6.66667, 6.66667, 6.66667, 6.66667, 6.66667, 6.66667, 6.66667, 6.66667, 6.66667, 6.66667, 6.66667, 6.77778, 6.88889, 6.88889, 6.88889]
[4.0, 5.8, 6.4, 7.4, 8.4, 9.0, 9.0, 9.2, 9.2, 9.8, 10.0, 10.6, 10.6, 10.8, 10.8, 11.2, 11.2, 11.2, 11.4, 11.4, 11.8, 12.0, 12.0, 12.0, 12.0, 12.0, 12.4, 12.4, 12.6, 13.0, 13.0, 13.0, 13.0, 13.0, 13.2, 13.2, 13.2, 13.2, 13.2, 13.4, 13.6, 13.6, 13.6, 13.6, 13.6, 13.6, 13.6, 13.6, 13.6, 13.8]
[1.4, 2.0, 2.2, 2.4, 3.0, 3.2, 3.6, 3.6, 3.6, 3.6, 3.6, 4.0, 4.0, 4.4, 4.4, 4.4, 4.4, 4.4, 4.4, 4.6, 4.8, 4.8, 4.8, 4.8, 4.8, 4.8, 4.8, 4.8, 4.8, 4.8, 4.8, 4.8, 4.8, 4.8, 4.8, 4.8, 4.8, 4.8, 4.8, 4.8, 4.8, 4.8, 4.8, 4.8, 4.8, 4.8, 4.8, 4.8, 4.8, 4.8]
