[6.85714, 7.85714, 9.28571, 9.57143, 10.2857, 10.5714, 11.0, 11.2857, 11.5714, 11.7143, 11.7143, 11.7143, 11.8571, 11.8571, 12.1429, 12.5714, 12.5714, 12.7143, 12.7143, 13.0, 13.0, 13.1429, 13.4286, 13.4286, 13.4286, 13.4286, 13.5714, 13.5714, 13.5714, 13.5714, 13.5714, 13.5714, 13.5714, 13.5714, 13.5714, 13.7143, 13.7143, 13.8571, 13.8571, 13.8571, 13.8571, 13.8571, 13.8571, 13.8571, 13.8571, 13.8571, 13.8571, 14.0, 14.0, 14.0]
[7.75, 9.875, 11.0, 11.625, 11.875, 12.25, 12.5, 12.75, 13.5, 13.5, 13.75, 14.25, 14.375, 14.75, 14.75, 14.75, 14.75, 14.75, 15.125, 15.5, 15.75, 15.75, 16.125, 16.25, 16.25, 16.25, 16.5, 16.5, 16.625, 16.625, 16.625, 16.75, 16.875, 16.875, 16.875, 16.875, 16.875, 16.875, 16.875, 16.875, 16.875, 16.875, 17.0, 17.125, 17.125, 17.125, 17.125, 17.125, 17.25, 17.25]
[5.66667, 7.55556, 8.22222, 8.44444, 8.88889, 9.44444, 9.55556, 9.77778, 9.77778, 9.77778, 10.1111, 10.3333, 10.5556, 10.5556, 10.7778, 11.0, 11.1111, 11.2222, 11.2222, 11.4444, 11.4444, 11.4444, 11.4444, 11.5556, 11.5556, 11.5556, 11.5556, 11.5556, 11.5556, 11.7778, 11.7778, 11.7778, 11.8889, 12.2222, 12.2222, 12.2222, 12.2222, 12.2222, 12.2222, 12.2222, 12.2222, 12.2222, 12.2222, 12.2222, 12.2222, 12.2222, 12.2222, 12.3333, 12.3333, 12.3333]
[11.0, 16.0, 16.0, 16.0, 16.6667, 17.3333, 18.0, 18.6667, 19.3333, 19.3333, 19.6667, 19.6667, 19.6667, 20.3333, 20.3333, 20.3333, 20.3333, 20.3333, 20.3333, 20.3333, 20.3333, 20.3333, 20.3333, 20.3333, 20.6667, 20.6667, 20.6667, 20.6667, 20.6667, 20.6667, 20.6667, 20.6667, 20.6667, 20.6667, 20.6667, 20.6667, 20.6667, 20.6667, 20.6667, 20.6667, 20.6667, 20.6667, 20.6667, 20.6667, 21.0, 21.3333, 22.0, 22.0, 22.0, 22.0]
[5.6, 6.8, 7.4, 8.2, 8.2, 8.2, 8.2, 8.2, 8.6, 8.8, 8.8, 9.0, 9.0, 9.2, 9.4, 9.6, 9.6, 9.6, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.2, 10.2, 10.6, 10.6, 10.6, 10.6, 10.6, 10.6, 10.6, 10.6, 10.6, 10.6, 10.6, 10.6, 10.6, 10.6]
[8.33333, 9.66667, 9.66667, 9.66667, 10.0, 11.0, 11.0, 12.3333, 12.3333, 12.3333, 12.3333, 12.3333, 13.0, 13.0, 13.0, 13.0, 13.3333, 13.6667, 14.0, 14.0, 14.6667, 14.6667, 15.0, 15.0, 15.3333, 15.3333, 15.3333, 15.3333, 15.3333, 15.3333, 15.3333, 15.3333, 15.6667, 15.6667, 15.6667, 15.6667, 15.6667, 15.6667, 15.6667, 15.6667, 15.6667, 15.6667, 15.6667, 15.6667, 15.6667, 15.6667, 15.6667, 15.6667, 15.6667, 15.6667]
[4.5, 5.0, 5.66667, 6.16667, 6.5, 6.66667, 6.83333, 6.83333, 7.16667, 7.16667, 7.33333, 7.66667, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.16667, 8.16667, 8.16667, 8.16667, 8.16667, 8.16667, 8.16667, 8.16667, 8.16667, 8.16667, 8.16667, 8.16667, 8.16667, 8.16667, 8.33333, 8.5, 8.5, 8.5, 8.5, 8.5, 8.5, 8.5, 8.66667, 8.66667]
[4.66667, 5.33333, 5.66667, 5.66667, 6.0, 6.33333, 6.33333, 6.33333, 6.33333, 7.0, 7.0, 7.0, 7.66667, 7.66667, 7.66667, 7.66667, 7.66667, 7.66667, 7.66667, 7.66667, 7.66667, 7.66667, 7.66667, 7.66667, 7.66667, 7.66667, 7.66667, 7.66667, 7.66667, 7.66667, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0]
[6.2, 8.0, 8.2, 8.8, 9.0, 9.4, 10.0, 10.0, 10.0, 10.0, 10.2, 10.2, 10.4, 10.4, 10.4, 10.6, 10.6, 10.6, 10.6, 10.6, 10.6, 10.8, 10.8, 11.2, 11.2, 11.2, 11.2, 11.2, 11.4, 11.4, 11.4, 11.6, 11.6, 11.8, 11.8, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.2, 12.2, 12.2, 12.2, 12.2, 12.2, 12.2, 12.4]
[9.25, 11.25, 12.375, 14.0, 14.75, 15.0, 15.375, 15.375, 16.375, 16.5, 16.875, 17.25, 17.375, 17.375, 17.5, 17.625, 18.0, 18.125, 18.125, 18.25, 18.25, 18.375, 18.375, 18.375, 18.375, 18.625, 18.625, 18.875, 18.875, 18.875, 19.25, 19.5, 19.5, 19.5, 19.5, 19.5, 19.5, 19.625, 19.625, 19.625, 19.625, 19.625, 19.875, 19.875, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]
[7.33333, 9.33333, 9.66667, 10.0, 10.6667, 11.3333, 11.3333, 12.0, 12.0, 12.0, 12.3333, 12.6667, 12.6667, 12.6667, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.6667, 13.6667, 13.6667, 13.6667, 13.6667, 13.6667, 13.6667, 13.6667, 13.6667, 13.6667, 13.6667, 13.6667, 13.6667, 13.6667, 13.6667, 14.0, 14.3333, 14.3333, 14.3333, 14.3333, 14.3333, 14.6667, 14.6667, 14.6667, 14.6667, 14.6667, 14.6667, 14.6667, 14.6667]
[7.22222, 8.77778, 9.88889, 11.0, 11.3333, 11.5556, 11.8889, 12.3333, 12.4444, 12.8889, 13.1111, 13.1111, 13.2222, 13.4444, 13.5556, 13.6667, 13.6667, 14.0, 14.1111, 14.2222, 14.2222, 14.3333, 14.4444, 14.4444, 14.4444, 14.5556, 14.6667, 14.6667, 14.7778, 14.7778, 14.8889, 14.8889, 14.8889, 15.1111, 15.1111, 15.1111, 15.1111, 15.1111, 15.6667, 15.6667, 15.7778, 15.7778, 15.7778, 15.7778, 15.7778, 15.7778, 15.7778, 15.7778, 15.8889, 15.8889]
[6.75, 8.0, 9.0, 9.75, 9.75, 9.75, 9.75, 10.0, 10.25, 10.75, 10.75, 11.0, 11.25, 11.5, 11.5, 11.5, 11.5, 12.25, 12.25, 12.5, 12.5, 12.5, 12.5, 12.5, 12.5, 12.5, 12.5, 13.25, 13.25, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 14.0, 14.0, 14.0, 14.0, 14.0, 14.25, 14.25, 14.25]
[6.33333, 7.0, 7.66667, 8.0, 8.33333, 8.66667, 8.66667, 8.66667, 8.66667, 9.33333, 9.33333, 9.33333, 10.0, 10.0, 10.0, 10.0, 10.0, 10.6667, 10.6667, 10.6667, 10.6667, 10.6667, 10.6667, 10.6667, 10.6667, 10.6667, 10.6667, 10.6667, 10.6667, 10.6667, 10.6667, 10.6667, 10.6667, 10.6667, 10.6667, 10.6667, 10.6667, 10.6667, 10.6667, 10.6667, 10.6667, 10.6667, 10.6667, 10.6667, 10.6667, 11.3333, 11.3333, 11.3333, 11.3333, 11.3333]
[6.66667, 8.66667, 9.33333, 9.66667, 9.66667, 10.0, 10.3333, 10.3333, 10.6667, 11.3333, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.6667, 12.6667, 12.6667, 12.6667, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0]
[6.5, 8.125, 8.375, 8.875, 9.0, 9.125, 9.25, 9.375, 9.75, 10.375, 10.5, 10.75, 10.875, 10.875, 10.875, 11.0, 11.5, 11.875, 11.875, 12.0, 12.25, 12.25, 12.375, 12.5, 12.5, 12.5, 12.5, 12.5, 12.625, 12.625, 12.625, 12.625, 12.75, 12.75, 12.75, 12.75, 12.75, 12.75, 12.75, 12.75, 12.75, 12.75, 12.75, 12.75, 12.75, 12.75, 12.75, 12.875, 12.875, 12.875]
[6.0, 8.66667, 9.0, 9.0, 9.33333, 9.66667, 9.66667, 9.66667, 10.0, 10.6667, 10.6667, 10.6667, 10.6667, 10.6667, 10.6667, 10.6667, 10.6667, 10.6667, 10.6667, 10.6667, 10.6667, 10.6667, 10.6667, 10.6667, 10.6667, 10.6667, 10.6667, 10.6667, 10.6667, 10.6667, 10.6667, 11.6667, 11.6667, 11.6667, 11.6667, 11.6667, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.3333, 12.3333, 12.3333, 12.3333, 13.0, 13.0]
[13.0, 16.0, 17.0, 18.6667, 18.6667, 20.0, 20.0, 20.6667, 21.0, 21.0, 21.3333, 21.3333, 22.0, 22.6667, 23.3333, 23.3333, 23.3333, 24.0, 24.0, 24.6667, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.3333, 25.3333, 25.3333, 25.3333, 25.3333, 25.3333, 25.3333, 25.3333, 25.3333, 25.3333, 25.3333, 25.3333, 25.3333, 25.3333, 25.3333, 25.3333, 25.3333, 25.3333, 25.3333, 25.3333, 25.3333, 25.3333, 25.3333, 25.3333]
[8.42857, 10.5714, 11.5714, 12.2857, 12.5714, 12.7143, 12.8571, 13.1429, 13.7143, 13.7143, 14.2857, 14.7143, 14.8571, 15.1429, 15.2857, 15.4286, 15.4286, 15.4286, 15.5714, 15.5714, 16.0, 16.0, 16.0, 16.0, 16.0, 16.0, 16.0, 16.2857, 16.2857, 16.2857, 16.2857, 16.7143, 16.7143, 16.8571, 16.8571, 17.0, 17.1429, 17.1429, 17.1429, 17.1429, 17.2857, 17.2857, 17.4286, 17.4286, 18.0, 18.1429, 18.1429, 18.1429, 18.1429, 18.1429]
[12.3333, 13.3333, 13.6667, 15.3333, 15.6667, 16.6667, 17.0, 17.3333, 17.3333, 17.3333, 17.6667, 18.3333, 19.0, 19.0, 19.0, 20.0, 20.3333, 20.3333, 20.3333, 20.3333, 20.3333, 21.6667, 22.0, 22.0, 22.0, 22.0, 22.0, 22.0, 22.0, 22.0, 22.0, 22.0, 22.0, 22.0, 22.0, 22.0, 22.0, 22.6667, 22.6667, 22.6667, 22.6667, 22.6667, 23.0, 24.0, 24.0, 24.0, 24.0, 24.3333, 24.3333, 25.3333]
[5.0, 6.66667, 6.66667, 6.66667, 6.66667, 6.66667, 7.33333, 7.66667, 7.66667, 7.66667, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.33333, 8.33333, 8.33333, 8.33333, 8.33333, 8.33333, 8.66667, 8.66667, 8.66667, 8.66667, 8.66667, 9.0, 9.0, 9.0, 9.66667, 9.66667, 9.66667, 9.66667, 9.66667, 9.66667, 9.66667, 9.66667, 9.66667, 9.66667, 9.66667]
[7.42857, 8.71429, 10.0, 10.0, 10.4286, 10.7143, 10.8571, 11.4286, 11.4286, 11.4286, 11.4286, 11.7143, 11.7143, 11.7143, 11.8571, 12.1429, 12.1429, 12.1429, 12.1429, 12.2857, 12.4286, 12.4286, 12.5714, 12.5714, 12.5714, 12.5714, 12.5714, 12.7143, 12.7143, 12.8571, 12.8571, 12.8571, 13.0, 13.0, 13.0, 13.1429, 13.1429, 13.1429, 13.1429, 13.4286, 13.4286, 13.4286, 13.4286, 13.4286, 13.4286, 13.5714, 13.7143, 13.7143, 13.7143, 13.7143]
[5.77778, 6.55556, 7.33333, 7.88889, 8.66667, 8.88889, 9.22222, 9.22222, 9.33333, 9.44444, 9.44444, 9.77778, 9.88889, 10.1111, 10.3333, 10.3333, 10.5556, 10.7778, 10.7778, 10.8889, 10.8889, 11.0, 11.1111, 11.1111, 11.1111, 11.1111, 11.1111, 11.1111, 11.2222, 11.2222, 11.2222, 11.2222, 11.3333, 11.3333, 11.3333, 11.3333, 11.3333, 11.3333, 11.4444, 11.4444, 11.4444, 11.4444, 11.4444, 11.4444, 11.5556, 11.5556, 11.5556, 11.5556, 11.6667, 11.6667]
[3.66667, 5.33333, 5.66667, 5.66667, 6.0, 6.0, 6.0, 6.0, 6.0, 6.33333, 6.33333, 6.33333, 6.33333, 6.33333, 6.33333, 6.33333, 6.33333, 6.33333, 6.33333, 6.33333, 6.33333, 6.33333, 6.33333, 6.33333, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0]
[6.71429, 8.28571, 9.28571, 10.0, 10.5714, 11.1429, 12.2857, 12.5714, 12.7143, 12.7143, 12.8571, 13.2857, 13.4286, 13.8571, 14.0, 14.4286, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.2857, 15.4286, 15.4286, 15.4286, 15.4286, 15.4286, 15.4286, 15.4286, 15.4286, 15.7143, 15.7143, 15.7143, 15.7143, 15.8571, 15.8571, 15.8571, 16.0, 16.0, 16.0, 16.0, 16.1429, 16.1429, 16.1429, 16.1429]
[7.8, 8.8, 9.6, 9.8, 9.8, 10.2, 10.2, 10.4, 10.4, 11.2, 11.2, 11.2, 11.4, 11.4, 11.8, 12.0, 12.2, 12.2, 12.6, 12.6, 12.6, 12.6, 13.2, 13.2, 13.2, 13.2, 13.4, 13.4, 13.6, 13.6, 13.6, 13.6, 13.6, 13.8, 13.8, 13.8, 13.8, 13.8, 14.0, 14.6, 14.6, 14.6, 14.6, 14.6, 14.8, 14.8, 14.8, 14.8, 14.8, 15.0]
[8.0, 9.0, 10.3333, 11.0, 12.3333, 12.3333, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.3333, 13.3333, 13.3333, 14.0, 14.3333, 15.3333, 15.3333, 15.6667, 15.6667, 15.6667, 16.0, 16.0, 16.0, 16.0, 16.0, 16.0, 16.0, 16.0, 16.0, 16.0, 16.0, 16.0, 16.0, 16.0, 16.0, 16.0, 16.0, 16.0, 16.0, 16.6667, 16.6667, 16.6667, 16.6667, 17.0, 17.0, 17.3333]
[11.3333, 12.3333, 13.6667, 14.6667, 15.6667, 16.6667, 17.0, 17.0, 17.0, 17.6667, 17.6667, 17.6667, 17.6667, 17.6667, 18.0, 18.3333, 19.0, 19.0, 19.3333, 19.3333, 19.3333, 19.3333, 19.3333, 19.3333, 19.6667, 19.6667, 19.6667, 19.6667, 19.6667, 19.6667, 19.6667, 19.6667, 19.6667, 19.6667, 19.6667, 20.0, 20.0, 20.0, 20.3333, 20.3333, 20.3333, 20.3333, 20.3333, 20.3333, 20.3333, 20.3333, 20.3333, 20.3333, 20.3333, 20.3333]
[13.3333, 19.6667, 20.3333, 21.3333, 22.0, 23.0, 23.0, 23.6667, 24.0, 24.0, 24.6667, 25.0, 25.3333, 25.3333, 25.6667, 25.6667, 26.0, 26.0, 26.0, 26.0, 26.0, 26.0, 26.3333, 26.3333, 26.3333, 26.3333, 27.3333, 27.3333, 27.3333, 27.3333, 27.3333, 27.6667, 27.6667, 27.6667, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.0, 28.3333]
[7.0, 8.375, 9.375, 10.125, 11.0, 11.5, 11.75, 11.75, 12.0, 12.0, 12.125, 12.25, 12.625, 12.625, 12.625, 12.875, 12.875, 13.125, 13.25, 13.25, 13.25, 13.25, 13.375, 13.375, 13.375, 13.375, 13.375, 13.5, 13.5, 13.5, 13.625, 13.625, 13.75, 13.75, 13.75, 13.75, 14.0, 14.0, 14.0, 14.0, 14.125, 14.125, 14.25, 14.25, 14.25, 14.25, 14.25, 14.375, 14.375, 14.375]
[9.75, 12.0, 12.75, 13.75, 14.0, 14.25, 15.0, 15.25, 15.25, 15.5, 15.75, 15.75, 15.75, 16.0, 16.0, 16.0, 16.25, 16.25, 16.25, 16.25, 16.25, 16.25, 16.25, 16.25, 16.25, 16.5, 16.5, 16.5, 16.5, 16.5, 16.5, 16.5, 17.0, 17.0, 17.75, 17.75, 17.75, 17.75, 18.25, 18.25, 18.25, 18.25, 18.25, 18.25, 18.25, 19.0, 19.0, 19.0, 19.0, 19.25]
[7.0, 9.0, 10.3333, 10.6667, 10.6667, 11.0, 11.3333, 11.3333, 11.3333, 11.6667, 11.6667, 11.6667, 11.6667, 11.6667, 11.6667, 11.6667, 11.6667, 11.6667, 11.6667, 11.6667, 11.6667, 11.6667, 11.6667, 11.6667, 11.6667, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.3333, 12.6667, 12.6667, 12.6667, 12.6667, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.3333, 13.3333, 13.3333, 13.3333, 13.3333, 13.6667]
[6.0, 6.66667, 7.0, 7.33333, 8.0, 8.0, 8.33333, 8.33333, 8.33333, 8.33333, 8.66667, 9.0, 9.33333, 9.33333, 9.33333, 9.33333, 10.6667, 10.6667, 11.3333, 11.3333, 11.3333, 11.3333, 11.3333, 11.3333, 11.3333, 11.3333, 11.3333, 11.3333, 11.3333, 11.3333, 11.3333, 11.3333, 11.3333, 11.3333, 11.3333, 11.3333, 11.3333, 11.3333, 11.3333, 11.3333, 11.3333, 11.3333, 11.3333, 11.3333, 11.3333, 11.3333, 11.3333, 11.3333, 11.3333, 11.3333]
[9.77778, 11.7778, 12.8889, 13.6667, 13.7778, 13.8889, 14.2222, 15.3333, 15.4444, 15.8889, 16.2222, 16.2222, 16.2222, 16.4444, 16.5556, 16.7778, 17.0, 17.1111, 17.1111, 17.3333, 17.4444, 17.4444, 17.8889, 18.0, 18.0, 18.0, 18.0, 18.0, 18.0, 18.0, 18.1111, 18.3333, 18.3333, 18.5556, 18.5556, 18.5556, 18.5556, 18.5556, 18.7778, 19.0, 19.2222, 19.2222, 19.4444, 19.4444, 19.6667, 19.6667, 19.6667, 19.6667, 19.6667, 19.6667]
[9.2, 10.8, 11.8, 13.0, 13.0, 14.0, 14.0, 14.2, 14.2, 14.6, 15.2, 15.4, 15.4, 15.4, 15.6, 16.2, 16.2, 16.2, 16.2, 16.4, 16.4, 16.4, 16.4, 16.4, 16.4, 16.4, 16.4, 16.4, 16.4, 16.4, 16.4, 16.4, 16.4, 16.4, 16.4, 16.4, 16.4, 16.4, 16.4, 16.8, 17.2, 17.2, 17.4, 17.4, 17.4, 17.6, 17.6, 17.6, 17.6, 17.6]
[9.0, 11.0, 12.0, 13.0, 13.0, 13.0, 13.6667, 13.6667, 13.6667, 14.0, 14.3333, 15.3333, 15.3333, 16.0, 16.3333, 16.6667, 16.6667, 16.6667, 16.6667, 16.6667, 16.6667, 16.6667, 16.6667, 17.0, 17.0, 17.6667, 17.6667, 17.6667, 17.6667, 17.6667, 17.6667, 17.6667, 17.6667, 17.6667, 17.6667, 17.6667, 17.6667, 17.6667, 17.6667, 17.6667, 17.6667, 17.6667, 17.6667, 17.6667, 17.6667, 17.6667, 18.0, 18.0, 18.0, 18.0]
[8.66667, 10.2222, 10.8889, 11.7778, 12.4444, 13.1111, 13.3333, 13.8889, 14.2222, 14.6667, 14.8889, 15.0, 15.4444, 15.7778, 15.7778, 16.4444, 16.6667, 16.8889, 16.8889, 17.0, 17.1111, 17.1111, 17.5556, 17.5556, 18.0, 18.0, 18.1111, 18.3333, 18.3333, 18.3333, 18.3333, 18.3333, 18.3333, 18.4444, 18.5556, 18.5556, 19.0, 19.0, 19.0, 19.0, 19.0, 19.0, 19.0, 19.1111, 19.1111, 19.1111, 19.2222, 19.2222, 19.2222, 19.2222]
[9.0, 11.3333, 13.0, 13.6667, 13.6667, 13.6667, 14.0, 14.0, 14.0, 14.3333, 14.3333, 14.3333, 14.3333, 14.3333, 14.3333, 14.3333, 14.3333, 14.3333, 14.3333, 14.3333, 15.3333, 15.6667, 15.6667, 15.6667, 15.6667, 15.6667, 15.6667, 15.6667, 15.6667, 15.6667, 15.6667, 16.0, 16.0, 16.0, 16.0, 16.0, 16.0, 16.0, 16.0, 16.3333, 16.3333, 16.3333, 16.3333, 16.3333, 16.3333, 16.3333, 16.3333, 16.3333, 16.3333, 16.3333]
[9.4, 11.2, 12.4, 13.2, 13.8, 14.0, 15.0, 16.2, 16.4, 16.8, 17.0, 17.4, 17.6, 18.2, 18.2, 18.6, 18.6, 19.0, 19.2, 19.2, 19.2, 19.2, 19.4, 19.4, 19.4, 19.6, 19.6, 19.6, 19.6, 19.6, 19.6, 20.0, 20.4, 20.8, 20.8, 20.8, 20.8, 20.8, 20.8, 20.8, 20.8, 20.8, 20.8, 20.8, 20.8, 21.2, 21.2, 21.2, 21.4, 21.6]
[10.8, 13.0, 13.8, 14.4, 15.4, 16.0, 16.2, 16.6, 16.8, 16.8, 17.0, 17.4, 17.6, 18.0, 18.2, 18.2, 18.4, 18.8, 19.0, 19.0, 19.2, 19.2, 19.2, 19.2, 19.2, 19.2, 19.2, 19.4, 19.4, 19.4, 19.4, 19.4, 19.6, 19.6, 19.6, 19.6, 19.6, 19.6, 19.6, 19.6, 19.6, 19.6, 19.6, 19.6, 19.6, 19.6, 19.6, 19.6, 19.6, 19.6]
