[0.428571, 0.446429, 0.464286, 0.5, 0.535714, 0.553571, 0.589286, 0.589286, 0.589286, 0.589286, 0.589286, 0.589286, 0.589286, 0.589286, 0.589286, 0.589286, 0.589286, 0.589286, 0.589286, 0.589286, 0.589286, 0.589286, 0.589286, 0.589286, 0.589286, 0.589286, 0.589286, 0.589286, 0.589286, 0.589286, 0.589286, 0.589286, 0.589286, 0.589286, 0.589286, 0.589286, 0.589286, 0.589286, 0.589286, 0.589286, 0.589286, 0.589286, 0.589286, 0.589286, 0.589286, 0.589286, 0.589286, 0.589286, 0.589286, 0.589286]
[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
[0.5, 0.611111, 0.666667, 0.722222, 0.722222, 0.722222, 0.722222, 0.722222, 0.777778, 0.777778, 0.777778, 0.777778, 0.777778, 0.777778, 0.777778, 0.777778, 0.777778, 0.777778, 0.777778, 0.777778, 0.777778, 0.777778, 0.777778, 0.777778, 0.777778, 0.777778, 0.777778, 0.777778, 0.777778, 0.777778, 0.777778, 0.777778, 0.777778, 0.777778, 0.777778, 0.777778, 0.777778, 0.777778, 0.777778, 0.777778, 0.777778, 0.777778, 0.777778, 0.777778, 0.777778, 0.777778, 0.777778, 0.777778, 0.777778, 0.777778]
[1.0, 1.11111, 1.11111, 1.11111, 1.11111, 1.22222, 1.22222, 1.22222, 1.22222, 1.22222, 1.22222, 1.22222, 1.22222, 1.22222, 1.22222, 1.22222, 1.22222, 1.22222, 1.22222, 1.22222, 1.22222, 1.22222, 1.22222, 1.22222, 1.22222, 1.22222, 1.22222, 1.22222, 1.22222, 1.22222, 1.22222, 1.22222, 1.22222, 1.22222, 1.22222, 1.22222, 1.22222, 1.22222, 1.22222, 1.22222, 1.22222, 1.22222, 1.22222, 1.22222, 1.22222, 1.22222, 1.22222, 1.22222, 1.22222, 1.22222]
[0.411765, 0.529412, 0.529412, 0.529412, 0.529412, 0.529412, 0.588235, 0.588235, 0.588235, 0.588235, 0.588235, 0.588235, 0.588235, 0.588235, 0.588235, 0.588235, 0.588235, 0.588235, 0.588235, 0.588235, 0.588235, 0.588235, 0.588235, 0.588235, 0.588235, 0.588235, 0.647059, 0.647059, 0.647059, 0.647059, 0.647059, 0.647059, 0.647059, 0.647059, 0.647059, 0.647059, 0.647059, 0.647059, 0.647059, 0.647059, 0.647059, 0.647059, 0.647059, 0.647059, 0.647059, 0.647059, 0.647059, 0.647059, 0.647059, 0.647059]
[0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333]
[0.5, 0.541667, 0.625, 0.625, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.708333, 0.708333, 0.708333, 0.708333, 0.708333, 0.708333, 0.708333, 0.708333, 0.708333, 0.708333, 0.708333, 0.708333, 0.708333, 0.708333, 0.708333, 0.708333, 0.708333, 0.708333, 0.708333, 0.708333, 0.708333, 0.708333, 0.708333, 0.708333, 0.708333, 0.708333, 0.708333, 0.708333, 0.708333, 0.708333, 0.708333, 0.708333, 0.708333, 0.708333, 0.708333, 0.708333, 0.708333, 0.708333, 0.708333, 0.708333, 0.708333]
[0.510638, 0.531915, 0.617021, 0.638298, 0.638298, 0.638298, 0.638298, 0.638298, 0.638298, 0.638298, 0.638298, 0.638298, 0.659574, 0.659574, 0.659574, 0.659574, 0.659574, 0.659574, 0.659574, 0.659574, 0.659574, 0.659574, 0.659574, 0.659574, 0.659574, 0.659574, 0.659574, 0.659574, 0.659574, 0.659574, 0.659574, 0.659574, 0.659574, 0.659574, 0.659574, 0.659574, 0.659574, 0.659574, 0.659574, 0.659574, 0.659574, 0.659574, 0.659574, 0.659574, 0.659574, 0.659574, 0.659574, 0.659574, 0.659574, 0.659574]
[0.43, 0.51, 0.53, 0.55, 0.55, 0.55, 0.57, 0.58, 0.58, 0.59, 0.59, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6]
[0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333]
[0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6]
[0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333]
[0.72, 0.84, 0.94, 0.98, 1.0, 1.08, 1.1, 1.14, 1.16, 1.16, 1.16, 1.16, 1.16, 1.16, 1.16, 1.16, 1.16, 1.16, 1.16, 1.16, 1.16, 1.16, 1.16, 1.16, 1.18, 1.18, 1.18, 1.18, 1.18, 1.18, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]
[0.528736, 0.62069, 0.655172, 0.689655, 0.712644, 0.724138, 0.724138, 0.735632, 0.735632, 0.747126, 0.747126, 0.747126, 0.747126, 0.747126, 0.747126, 0.747126, 0.747126, 0.747126, 0.747126, 0.747126, 0.747126, 0.747126, 0.747126, 0.747126, 0.747126, 0.747126, 0.747126, 0.747126, 0.747126, 0.747126, 0.747126, 0.747126, 0.747126, 0.747126, 0.747126, 0.747126, 0.747126, 0.747126, 0.747126, 0.747126, 0.747126, 0.747126, 0.747126, 0.747126, 0.747126, 0.747126, 0.747126, 0.747126, 0.747126, 0.747126]
[1.0, 1.33333, 1.33333, 1.33333, 1.66667, 1.66667, 1.66667, 1.66667, 1.66667, 1.66667, 1.66667, 1.66667, 1.66667, 1.66667, 1.66667, 1.66667, 1.66667, 1.66667, 1.66667, 1.66667, 1.66667, 1.66667, 1.66667, 1.66667, 1.66667, 1.66667, 1.66667, 1.66667, 1.66667, 1.66667, 1.66667, 1.66667, 1.66667, 1.66667, 1.66667, 1.66667, 1.66667, 1.66667, 1.66667, 1.66667, 1.66667, 1.66667, 1.66667, 1.66667, 1.66667, 1.66667, 1.66667, 1.66667, 1.66667, 1.66667]
[0.392157, 0.45098, 0.45098, 0.470588, 0.509804, 0.509804, 0.509804, 0.54902, 0.54902, 0.54902, 0.54902, 0.54902, 0.54902, 0.54902, 0.54902, 0.54902, 0.54902, 0.54902, 0.54902, 0.54902, 0.54902, 0.54902, 0.54902, 0.54902, 0.54902, 0.54902, 0.54902, 0.54902, 0.54902, 0.54902, 0.54902, 0.54902, 0.54902, 0.54902, 0.54902, 0.54902, 0.54902, 0.54902, 0.54902, 0.54902, 0.54902, 0.54902, 0.54902, 0.54902, 0.54902, 0.54902, 0.54902, 0.54902, 0.54902, 0.54902]
[0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667]
[0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667]
[0.68, 0.76, 0.84, 0.84, 0.92, 0.92, 0.96, 1.0, 1.0, 1.04, 1.04, 1.08, 1.08, 1.08, 1.08, 1.08, 1.08, 1.08, 1.08, 1.08, 1.08, 1.08, 1.08, 1.08, 1.08, 1.08, 1.08, 1.08, 1.08, 1.08, 1.08, 1.08, 1.08, 1.08, 1.08, 1.08, 1.08, 1.08, 1.08, 1.08, 1.08, 1.08, 1.08, 1.08, 1.08, 1.08, 1.08, 1.08, 1.08, 1.08]
[0.512195, 0.560976, 0.634146, 0.682927, 0.731707, 0.756098, 0.780488, 0.780488, 0.780488, 0.780488, 0.780488, 0.780488, 0.780488, 0.780488, 0.780488, 0.780488, 0.780488, 0.780488, 0.780488, 0.780488, 0.780488, 0.780488, 0.780488, 0.780488, 0.780488, 0.780488, 0.780488, 0.780488, 0.780488, 0.780488, 0.780488, 0.780488, 0.780488, 0.780488, 0.780488, 0.780488, 0.780488, 0.780488, 0.780488, 0.780488, 0.780488, 0.780488, 0.780488, 0.780488, 0.780488, 0.780488, 0.780488, 0.780488, 0.780488, 0.780488]
[0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667]
[0.715789, 0.778947, 0.8, 0.810526, 0.842105, 0.852632, 0.873684, 0.873684, 0.884211, 0.884211, 0.884211, 0.884211, 0.894737, 0.894737, 0.915789, 0.915789, 0.915789, 0.915789, 0.915789, 0.915789, 0.915789, 0.915789, 0.915789, 0.915789, 0.926316, 0.926316, 0.957895, 0.957895, 0.957895, 0.957895, 0.957895, 0.957895, 0.957895, 0.957895, 0.957895, 0.957895, 0.957895, 0.957895, 0.957895, 0.957895, 0.957895, 0.957895, 0.968421, 0.968421, 0.968421, 0.968421, 0.968421, 0.968421, 0.968421, 0.968421]
[0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667]
[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
[0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333]
[0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667]
[0.666667, 0.833333, 0.833333, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
[0.388889, 0.444444, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
[0.538462, 0.589744, 0.615385, 0.615385, 0.615385, 0.615385, 0.615385, 0.641026, 0.641026, 0.641026, 0.641026, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667]
[0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333]
[0.666667, 0.777778, 0.777778, 0.777778, 0.777778, 0.777778, 0.888889, 0.888889, 0.888889, 0.888889, 0.888889, 0.888889, 0.888889, 0.888889, 0.888889, 0.888889, 0.888889, 0.888889, 0.888889, 0.888889, 0.888889, 0.888889, 0.888889, 0.888889, 0.888889, 0.888889, 0.888889, 0.888889, 0.888889, 0.888889, 0.888889, 0.888889, 0.888889, 0.888889, 0.888889, 0.888889, 0.888889, 0.888889, 0.888889, 0.888889, 0.888889, 0.888889, 0.888889, 0.888889, 0.888889, 0.888889, 0.888889, 0.888889, 0.888889, 0.888889]
[0.658065, 0.76129, 0.767742, 0.787097, 0.806452, 0.812903, 0.832258, 0.83871, 0.845161, 0.851613, 0.851613, 0.864516, 0.864516, 0.864516, 0.864516, 0.870968, 0.870968, 0.870968, 0.870968, 0.870968, 0.870968, 0.870968, 0.870968, 0.870968, 0.870968, 0.870968, 0.870968, 0.877419, 0.877419, 0.877419, 0.877419, 0.877419, 0.883871, 0.883871, 0.883871, 0.883871, 0.883871, 0.883871, 0.883871, 0.883871, 0.883871, 0.883871, 0.883871, 0.883871, 0.883871, 0.883871, 0.883871, 0.883871, 0.883871, 0.883871]
[0.333333, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
[0.416667, 0.416667, 0.416667, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
[0.444444, 0.444444, 0.444444, 0.444444, 0.444444, 0.444444, 0.444444, 0.444444, 0.444444, 0.444444, 0.444444, 0.444444, 0.444444, 0.444444, 0.444444, 0.444444, 0.444444, 0.444444, 0.444444, 0.444444, 0.444444, 0.444444, 0.444444, 0.444444, 0.444444, 0.444444, 0.444444, 0.444444, 0.444444, 0.444444, 0.444444, 0.444444, 0.444444, 0.444444, 0.444444, 0.444444, 0.444444, 0.444444, 0.444444, 0.444444, 0.444444, 0.444444, 0.444444, 0.444444, 0.444444, 0.444444, 0.444444, 0.444444, 0.444444, 0.444444]
[0.480769, 0.5, 0.538462, 0.557692, 0.557692, 0.557692, 0.557692, 0.576923, 0.576923, 0.596154, 0.596154, 0.596154, 0.596154, 0.596154, 0.596154, 0.596154, 0.596154, 0.596154, 0.596154, 0.596154, 0.596154, 0.596154, 0.596154, 0.596154, 0.596154, 0.596154, 0.596154, 0.596154, 0.596154, 0.596154, 0.596154, 0.596154, 0.596154, 0.596154, 0.596154, 0.596154, 0.596154, 0.596154, 0.596154, 0.596154, 0.596154, 0.596154, 0.596154, 0.596154, 0.596154, 0.596154, 0.596154, 0.596154, 0.596154, 0.596154]
[0.333333, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667, 0.666667]
[0.467532, 0.506494, 0.584416, 0.61039, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.649351, 0.649351, 0.649351, 0.662338, 0.662338, 0.662338, 0.662338, 0.662338, 0.662338, 0.662338, 0.662338, 0.662338, 0.662338, 0.662338, 0.662338, 0.662338, 0.662338, 0.662338, 0.662338, 0.662338, 0.662338, 0.662338, 0.662338, 0.662338, 0.662338, 0.662338, 0.662338, 0.662338, 0.662338, 0.662338, 0.662338, 0.662338, 0.662338, 0.662338]
